name,date,PX_LAST
C 1 N:02_0_N Comdty,1971-01-04,6.77408
C 1 N:02_0_N Comdty,1971-01-05,6.76419
C 1 N:02_0_N Comdty,1971-01-06,6.76357
C 1 N:02_0_N Comdty,1971-01-07,6.71329
C 1 N:02_0_N Comdty,1971-01-08,6.77372
C 1 N:02_0_N Comdty,1971-01-11,6.76184
C 1 N:02_0_N Comdty,1971-01-12,6.74499
C 1 N:02_0_N Comdty,1971-01-13,6.72842
C 1 N:02_0_N Comdty,1971-01-14,6.77152
C 1 N:02_0_N Comdty,1971-01-15,6.78447
C 1 N:02_0_N Comdty,1971-01-18,6.73963
C 1 N:02_0_N Comdty,1971-01-19,6.74678
C 1 N:02_0_N Comdty,1971-01-20,6.75816
C 1 N:02_0_N Comdty,1971-01-21,6.73775
C 1 N:02_0_N Comdty,1971-01-22,6.76112
C 1 N:02_0_N Comdty,1971-01-25,6.66578
C 1 N:02_0_N Comdty,1971-01-26,6.66857
C 1 N:02_0_N Comdty,1971-01-27,6.62343
C 1 N:02_0_N Comdty,1971-01-28,6.58122
C 1 N:02_0_N Comdty,1971-01-29,6.61115
C 1 N:02_0_N Comdty,1971-02-01,6.57969
C 1 N:02_0_N Comdty,1971-02-02,6.62797
C 1 N:02_0_N Comdty,1971-02-03,6.59513
C 1 N:02_0_N Comdty,1971-02-04,6.61676
C 1 N:02_0_N Comdty,1971-02-05,6.60133
C 1 N:02_0_N Comdty,1971-02-08,6.62951
C 1 N:02_0_N Comdty,1971-02-09,6.57426
C 1 N:02_0_N Comdty,1971-02-10,6.5803
C 1 N:02_0_N Comdty,1971-02-11,6.56321
C 1 N:02_0_N Comdty,1971-02-12,6.55247
C 1 N:02_0_N Comdty,1971-02-16,6.49375
C 1 N:02_0_N Comdty,1971-02-17,6.48301
C 1 N:02_0_N Comdty,1971-02-18,6.50434
C 1 N:02_0_N Comdty,1971-02-19,6.51964
C 1 N:02_0_N Comdty,1971-02-22,6.4974
C 1 N:02_0_N Comdty,1971-02-23,6.47577
C 1 N:02_0_N Comdty,1971-02-24,6.41999
C 1 N:02_0_N Comdty,1971-02-25,6.56346
C 1 N:02_0_N Comdty,1971-02-26,6.56818
C 1 N:02_0_N Comdty,1971-03-01,6.55786
C 1 N:02_0_N Comdty,1971-03-02,6.65744
C 1 N:02_0_N Comdty,1971-03-03,6.66588
C 1 N:02_0_N Comdty,1971-03-04,6.65401
C 1 N:02_0_N Comdty,1971-03-05,6.64853
C 1 N:02_0_N Comdty,1971-03-08,6.63583
C 1 N:02_0_N Comdty,1971-03-09,6.60778
C 1 N:02_0_N Comdty,1971-03-10,6.623
C 1 N:02_0_N Comdty,1971-03-11,6.59718
C 1 N:02_0_N Comdty,1971-03-12,6.56978
C 1 N:02_0_N Comdty,1971-03-15,6.5852
C 1 N:02_0_N Comdty,1971-03-16,6.60081
C 1 N:02_0_N Comdty,1971-03-17,6.47634
C 1 N:02_0_N Comdty,1971-03-18,6.44229
C 1 N:02_0_N Comdty,1971-03-19,6.41357
C 1 N:02_0_N Comdty,1971-03-22,6.37604
C 1 N:02_0_N Comdty,1971-03-23,6.3547
C 1 N:02_0_N Comdty,1971-03-24,6.40782
C 1 N:02_0_N Comdty,1971-03-25,6.37574
C 1 N:02_0_N Comdty,1971-03-26,6.37426
C 1 N:02_0_N Comdty,1971-03-29,6.35381
C 1 N:02_0_N Comdty,1971-03-30,6.28819
C 1 N:02_0_N Comdty,1971-03-31,6.27687
C 1 N:02_0_N Comdty,1971-04-01,6.28217
C 1 N:02_0_N Comdty,1971-04-02,6.31879
C 1 N:02_0_N Comdty,1971-04-05,6.27935
C 1 N:02_0_N Comdty,1971-04-06,6.30128
C 1 N:02_0_N Comdty,1971-04-07,6.2829
C 1 N:02_0_N Comdty,1971-04-08,6.30659
C 1 N:02_0_N Comdty,1971-04-12,6.41312
C 1 N:02_0_N Comdty,1971-04-13,6.38832
C 1 N:02_0_N Comdty,1971-04-14,6.43768
C 1 N:02_0_N Comdty,1971-04-15,6.41656
C 1 N:02_0_N Comdty,1971-04-16,6.32379
C 1 N:02_0_N Comdty,1971-04-19,6.32348
C 1 N:02_0_N Comdty,1971-04-20,6.31081
C 1 N:02_0_N Comdty,1971-04-21,6.30067
C 1 N:02_0_N Comdty,1971-04-22,6.29877
C 1 N:02_0_N Comdty,1971-04-23,6.17409
C 1 N:02_0_N Comdty,1971-04-26,6.07488
C 1 N:02_0_N Comdty,1971-04-27,6.11017
C 1 N:02_0_N Comdty,1971-04-28,6.07326
C 1 N:02_0_N Comdty,1971-04-29,6.14844
C 1 N:02_0_N Comdty,1971-04-30,6.20758
C 1 N:02_0_N Comdty,1971-05-03,6.20184
C 1 N:02_0_N Comdty,1971-05-04,6.13698
C 1 N:02_0_N Comdty,1971-05-05,6.00962
C 1 N:02_0_N Comdty,1971-05-06,5.98963
C 1 N:02_0_N Comdty,1971-05-07,5.94751
C 1 N:02_0_N Comdty,1971-05-10,5.87921
C 1 N:02_0_N Comdty,1971-05-11,5.8918
C 1 N:02_0_N Comdty,1971-05-12,5.92302
C 1 N:02_0_N Comdty,1971-05-13,5.89189
C 1 N:02_0_N Comdty,1971-05-14,5.93775
C 1 N:02_0_N Comdty,1971-05-17,5.95831
C 1 N:02_0_N Comdty,1971-05-18,5.89579
C 1 N:02_0_N Comdty,1971-05-19,5.90023
C 1 N:02_0_N Comdty,1971-05-20,5.91579
C 1 N:02_0_N Comdty,1971-05-21,5.9572
C 1 N:02_0_N Comdty,1971-05-24,5.94237
C 1 N:02_0_N Comdty,1971-05-25,6.03825
C 1 N:02_0_N Comdty,1971-05-26,6.05054
C 1 N:02_0_N Comdty,1971-05-27,6.1017
C 1 N:02_0_N Comdty,1971-05-28,6.15377
C 1 N:02_0_N Comdty,1971-06-01,6.15392
C 1 N:02_0_N Comdty,1971-06-02,6.09801
C 1 N:02_0_N Comdty,1971-06-03,6.17069
C 1 N:02_0_N Comdty,1971-06-04,6.18194
C 1 N:02_0_N Comdty,1971-06-07,6.14207
C 1 N:02_0_N Comdty,1971-06-08,6.16507
C 1 N:02_0_N Comdty,1971-06-09,6.32044
C 1 N:02_0_N Comdty,1971-06-10,6.50552
C 1 N:02_0_N Comdty,1971-06-11,6.51094
C 1 N:02_0_N Comdty,1971-06-14,6.45745
C 1 N:02_0_N Comdty,1971-06-15,6.43416
C 1 N:02_0_N Comdty,1971-06-16,6.56066
C 1 N:02_0_N Comdty,1971-06-17,6.49923
C 1 N:02_0_N Comdty,1971-06-18,6.4978
C 1 N:02_0_N Comdty,1971-06-21,6.32353
C 1 N:02_0_N Comdty,1971-06-22,6.42596
C 1 N:02_0_N Comdty,1971-06-23,6.37687
C 1 N:02_0_N Comdty,1971-06-24,6.37641
C 1 N:02_0_N Comdty,1971-06-25,6.43844
C 1 N:02_0_N Comdty,1971-06-28,6.35206
C 1 N:02_0_N Comdty,1971-06-29,6.25509
C 1 N:02_0_N Comdty,1971-06-30,6.1586
C 1 N:02_0_N Comdty,1971-07-01,6.20635
C 1 N:02_0_N Comdty,1971-07-02,6.19959
C 1 N:02_0_N Comdty,1971-07-06,6.03244
C 1 N:02_0_N Comdty,1971-07-07,6.00342
C 1 N:02_0_N Comdty,1971-07-08,6.03969
C 1 N:02_0_N Comdty,1971-07-09,5.93331
C 1 N:02_0_N Comdty,1971-07-12,5.86131
C 1 N:02_0_N Comdty,1971-07-13,5.92507
C 1 N:02_0_N Comdty,1971-07-14,6.0548
C 1 N:02_0_N Comdty,1971-07-15,5.94639
C 1 N:02_0_N Comdty,1971-07-16,5.99192
C 1 N:02_0_N Comdty,1971-07-19,5.96336
