name,date,PX_LAST
LMCADS03 N:02_0_N Comdty,1986-04-01,2863.1936
LMCADS03 N:02_0_N Comdty,1986-04-02,2878.9873
LMCADS03 N:02_0_N Comdty,1986-04-03,2871.435
LMCADS03 N:02_0_N Comdty,1986-04-04,2852.544
LMCADS03 N:02_0_N Comdty,1986-04-07,2895.7005
LMCADS03 N:02_0_N Comdty,1986-04-08,2867.5062
LMCADS03 N:02_0_N Comdty,1986-04-09,2820.68605
LMCADS03 N:02_0_N Comdty,1986-04-10,2811.303
LMCADS03 N:02_0_N Comdty,1986-04-11,2797.8808
LMCADS03 N:02_0_N Comdty,1986-04-14,2814.4575
LMCADS03 N:02_0_N Comdty,1986-04-15,2798.6914
LMCADS03 N:02_0_N Comdty,1986-04-16,2759.28735
LMCADS03 N:02_0_N Comdty,1986-04-17,2698.8364
LMCADS03 N:02_0_N Comdty,1986-04-18,2703.6063
LMCADS03 N:02_0_N Comdty,1986-04-21,2682.13
LMCADS03 N:02_0_N Comdty,1986-04-22,2654.7705
LMCADS03 N:02_0_N Comdty,1986-04-23,2683.4896
LMCADS03 N:02_0_N Comdty,1986-04-24,2668.8977
LMCADS03 N:02_0_N Comdty,1986-04-25,2599.1946
LMCADS03 N:02_0_N Comdty,1986-04-28,2613.46335
LMCADS03 N:02_0_N Comdty,1986-04-29,2602.9509
LMCADS03 N:02_0_N Comdty,1986-04-30,2600.3859
LMCADS03 N:02_0_N Comdty,1986-05-01,2640.5184
LMCADS03 N:02_0_N Comdty,1986-05-02,2637.9955
LMCADS03 N:02_0_N Comdty,1986-05-06,2644.2104
LMCADS03 N:02_0_N Comdty,1986-05-07,2614.611
LMCADS03 N:02_0_N Comdty,1986-05-08,2595.45
LMCADS03 N:02_0_N Comdty,1986-05-09,2589.748
LMCADS03 N:02_0_N Comdty,1986-05-12,2589.27705
LMCADS03 N:02_0_N Comdty,1986-05-13,2623.5968
LMCADS03 N:02_0_N Comdty,1986-05-14,2601.933
LMCADS03 N:02_0_N Comdty,1986-05-15,2610.1659
LMCADS03 N:02_0_N Comdty,1986-05-16,2634.0816
LMCADS03 N:02_0_N Comdty,1986-05-19,2659.58475
LMCADS03 N:02_0_N Comdty,1986-05-20,2631.2648
LMCADS03 N:02_0_N Comdty,1986-05-21,2621.01275
LMCADS03 N:02_0_N Comdty,1986-05-22,2658.9351
LMCADS03 N:02_0_N Comdty,1986-05-23,2636.361
LMCADS03 N:02_0_N Comdty,1986-05-27,2635.281
LMCADS03 N:02_0_N Comdty,1986-05-28,2643.3039
LMCADS03 N:02_0_N Comdty,1986-05-29,2676.1376
LMCADS03 N:02_0_N Comdty,1986-05-30,2719.6611
LMCADS03 N:02_0_N Comdty,1986-06-02,2729.4707
LMCADS03 N:02_0_N Comdty,1986-06-03,2652.7743
LMCADS03 N:02_0_N Comdty,1986-06-04,2637.0052
LMCADS03 N:02_0_N Comdty,1986-06-05,2599.15065
LMCADS03 N:02_0_N Comdty,1986-06-06,2638.8894
LMCADS03 N:02_0_N Comdty,1986-06-09,2632.8632
LMCADS03 N:02_0_N Comdty,1986-06-10,2654.7935
LMCADS03 N:02_0_N Comdty,1986-06-11,2626.66575
LMCADS03 N:02_0_N Comdty,1986-06-12,2648.5892
LMCADS03 N:02_0_N Comdty,1986-06-13,2618.7606
LMCADS03 N:02_0_N Comdty,1986-06-16,2593.6112
LMCADS03 N:02_0_N Comdty,1986-06-17,2626.4422
LMCADS03 N:02_0_N Comdty,1986-06-18,2623.3
LMCADS03 N:02_0_N Comdty,1986-06-19,2615.56
LMCADS03 N:02_0_N Comdty,1986-06-20,2612.18025
LMCADS03 N:02_0_N Comdty,1986-06-23,2598.7695
LMCADS03 N:02_0_N Comdty,1986-06-24,2584.608
LMCADS03 N:02_0_N Comdty,1986-06-25,2544.6546
LMCADS03 N:02_0_N Comdty,1986-06-26,2536.0191
LMCADS03 N:02_0_N Comdty,1986-06-27,2508.6
LMCADS03 N:02_0_N Comdty,1986-06-30,2482.58335
LMCADS03 N:02_0_N Comdty,1986-07-01,2461.4559
LMCADS03 N:02_0_N Comdty,1986-07-02,2470.6616
LMCADS03 N:02_0_N Comdty,1986-07-03,2468.24824
LMCADS03 N:02_0_N Comdty,1986-07-04,2469.662
LMCADS03 N:02_0_N Comdty,1986-07-07,2477.5491
LMCADS03 N:02_0_N Comdty,1986-07-08,2462.635
LMCADS03 N:02_0_N Comdty,1986-07-09,2393.5065
