name,date,PX_LAST
XB1 N:02_0_N Comdty,2005-10-03,2.4613
XB1 N:02_0_N Comdty,2005-10-04,2.40166
XB1 N:02_0_N Comdty,2005-10-05,2.2855
XB1 N:02_0_N Comdty,2005-10-06,2.19042
XB1 N:02_0_N Comdty,2005-10-07,2.22616
XB1 N:02_0_N Comdty,2005-10-10,2.2227
XB1 N:02_0_N Comdty,2005-10-11,2.28365
XB1 N:02_0_N Comdty,2005-10-12,2.28284
XB1 N:02_0_N Comdty,2005-10-13,2.23491
XB1 N:02_0_N Comdty,2005-10-14,2.18521
XB1 N:02_0_N Comdty,2005-10-17,2.26495
XB1 N:02_0_N Comdty,2005-10-18,2.20139
XB1 N:02_0_N Comdty,2005-10-19,2.14989
XB1 N:02_0_N Comdty,2005-10-20,2.07187
XB1 N:02_0_N Comdty,2005-10-21,2.12616
XB1 N:02_0_N Comdty,2005-10-24,2.0649
XB1 N:02_0_N Comdty,2005-10-25,2.12138
XB1 N:02_0_N Comdty,2005-10-26,2.05328
XB1 N:02_0_N Comdty,2005-10-27,2.05082
XB1 N:02_0_N Comdty,2005-10-28,2.10609
XB1 N:02_0_N Comdty,2005-10-31,2.04057
XB1 N:02_0_N Comdty,2005-11-01,2.05756
XB1 N:02_0_N Comdty,2005-11-02,2.0157
XB1 N:02_0_N Comdty,2005-11-03,2.09917
XB1 N:02_0_N Comdty,2005-11-04,2.09741
XB1 N:02_0_N Comdty,2005-11-07,2.06833
XB1 N:02_0_N Comdty,2005-11-08,2.1065
XB1 N:02_0_N Comdty,2005-11-09,2.08679
XB1 N:02_0_N Comdty,2005-11-10,2.02191
XB1 N:02_0_N Comdty,2005-11-11,2.02341
XB1 N:02_0_N Comdty,2005-11-14,2.03429
XB1 N:02_0_N Comdty,2005-11-15,1.99345
XB1 N:02_0_N Comdty,2005-11-16,2.02227
XB1 N:02_0_N Comdty,2005-11-17,1.98673
XB1 N:02_0_N Comdty,2005-11-18,1.97973
XB1 N:02_0_N Comdty,2005-11-21,1.98981
XB1 N:02_0_N Comdty,2005-11-22,2.05573
XB1 N:02_0_N Comdty,2005-11-23,2.03423
XB1 N:02_0_N Comdty,2005-11-28,1.96719
XB1 N:02_0_N Comdty,2005-11-29,1.94388
XB1 N:02_0_N Comdty,2005-11-30,2.00814
XB1 N:02_0_N Comdty,2005-12-01,2.10162
XB1 N:02_0_N Comdty,2005-12-02,2.14989
XB1 N:02_0_N Comdty,2005-12-05,2.10709
XB1 N:02_0_N Comdty,2005-12-06,2.10218
XB1 N:02_0_N Comdty,2005-12-07,2.09925
XB1 N:02_0_N Comdty,2005-12-08,2.16508
XB1 N:02_0_N Comdty,2005-12-09,2.13695
XB1 N:02_0_N Comdty,2005-12-12,2.17125
XB1 N:02_0_N Comdty,2005-12-13,2.18802
XB1 N:02_0_N Comdty,2005-12-14,2.16022
XB1 N:02_0_N Comdty,2005-12-15,2.16871
XB1 N:02_0_N Comdty,2005-12-16,2.08919
XB1 N:02_0_N Comdty,2005-12-19,2.03736
XB1 N:02_0_N Comdty,2005-12-20,2.04203
XB1 N:02_0_N Comdty,2005-12-21,2.07407
XB1 N:02_0_N Comdty,2005-12-22,2.08671
XB1 N:02_0_N Comdty,2005-12-23,2.10258
XB1 N:02_0_N Comdty,2005-12-27,2.06902
XB1 N:02_0_N Comdty,2005-12-28,2.13612
XB1 N:02_0_N Comdty,2005-12-29,2.21219
XB1 N:02_0_N Comdty,2005-12-30,2.28845
XB1 N:02_0_N Comdty,2006-01-03,2.31099
XB1 N:02_0_N Comdty,2006-01-04,2.32806
XB1 N:02_0_N Comdty,2006-01-05,2.32067
XB1 N:02_0_N Comdty,2006-01-06,2.34139
XB1 N:02_0_N Comdty,2006-01-09,2.29523
XB1 N:02_0_N Comdty,2006-01-10,2.27965
XB1 N:02_0_N Comdty,2006-01-11,2.24407
XB1 N:02_0_N Comdty,2006-01-12,2.27518
XB1 N:02_0_N Comdty,2006-01-13,2.26099
XB1 N:02_0_N Comdty,2006-01-17,2.36146
XB1 N:02_0_N Comdty,2006-01-18,2.30922
XB1 N:02_0_N Comdty,2006-01-19,2.30742
XB1 N:02_0_N Comdty,2006-01-20,2.34606
XB1 N:02_0_N Comdty,2006-01-23,2.27825
XB1 N:02_0_N Comdty,2006-01-24,2.23361
XB1 N:02_0_N Comdty,2006-01-25,2.15189
XB1 N:02_0_N Comdty,2006-01-26,2.18727
XB1 N:02_0_N Comdty,2006-01-27,2.26828
XB1 N:02_0_N Comdty,2006-01-30,2.32255
XB1 N:02_0_N Comdty,2006-01-31,2.24005
XB1 N:02_0_N Comdty,2006-02-01,2.24301
XB1 N:02_0_N Comdty,2006-02-02,2.17058
XB1 N:02_0_N Comdty,2006-02-03,2.20489
XB1 N:02_0_N Comdty,2006-02-06,2.16468
XB1 N:02_0_N Comdty,2006-02-07,2.09497
XB1 N:02_0_N Comdty,2006-02-08,2.06151
XB1 N:02_0_N Comdty,2006-02-09,2.0546
XB1 N:02_0_N Comdty,2006-02-10,1.97135
XB1 N:02_0_N Comdty,2006-02-13,1.93249
XB1 N:02_0_N Comdty,2006-02-14,1.89425
XB1 N:02_0_N Comdty,2006-02-15,1.87504
XB1 N:02_0_N Comdty,2006-02-16,1.95369
XB1 N:02_0_N Comdty,2006-02-17,2.00672
XB1 N:02_0_N Comdty,2006-02-21,2.002
XB1 N:02_0_N Comdty,2006-02-22,1.9633
XB1 N:02_0_N Comdty,2006-02-23,1.98905
XB1 N:02_0_N Comdty,2006-02-24,2.0535
XB1 N:02_0_N Comdty,2006-02-27,1.96522
XB1 N:02_0_N Comdty,2006-02-28,2.02535
XB1 N:02_0_N Comdty,2006-03-01,2.36489
XB1 N:02_0_N Comdty,2006-03-02,2.42423
XB1 N:02_0_N Comdty,2006-03-03,2.46601
XB1 N:02_0_N Comdty,2006-03-06,2.39404
XB1 N:02_0_N Comdty,2006-03-07,2.43272
XB1 N:02_0_N Comdty,2006-03-08,2.39592
XB1 N:02_0_N Comdty,2006-03-09,2.41868
XB1 N:02_0_N Comdty,2006-03-10,2.3986
XB1 N:02_0_N Comdty,2006-03-13,2.46055
