name,date,PX_LAST
C 1 N:02_0_R Comdty,1971-01-04,272.622
C 1 N:02_0_R Comdty,1971-01-05,272.22424
C 1 N:02_0_R Comdty,1971-01-06,272.19898
C 1 N:02_0_R Comdty,1971-01-07,270.17566
C 1 N:02_0_R Comdty,1971-01-08,272.60746
C 1 N:02_0_R Comdty,1971-01-11,272.12953
C 1 N:02_0_R Comdty,1971-01-12,271.45148
C 1 N:02_0_R Comdty,1971-01-13,270.78457
C 1 N:02_0_R Comdty,1971-01-14,272.51893
C 1 N:02_0_R Comdty,1971-01-15,273.0402
C 1 N:02_0_R Comdty,1971-01-18,271.23571
C 1 N:02_0_R Comdty,1971-01-19,271.52343
C 1 N:02_0_R Comdty,1971-01-20,271.98141
C 1 N:02_0_R Comdty,1971-01-21,271.16007
C 1 N:02_0_R Comdty,1971-01-22,272.10053
C 1 N:02_0_R Comdty,1971-01-25,268.26334
C 1 N:02_0_R Comdty,1971-01-26,268.37596
C 1 N:02_0_R Comdty,1971-01-27,266.55911
C 1 N:02_0_R Comdty,1971-01-28,264.86048
C 1 N:02_0_R Comdty,1971-01-29,266.06482
C 1 N:02_0_R Comdty,1971-02-01,264.79885
C 1 N:02_0_R Comdty,1971-02-02,266.74181
C 1 N:02_0_R Comdty,1971-02-03,265.42014
C 1 N:02_0_R Comdty,1971-02-04,266.2909
C 1 N:02_0_R Comdty,1971-02-05,265.66965
C 1 N:02_0_R Comdty,1971-02-08,266.80389
C 1 N:02_0_R Comdty,1971-02-09,264.58021
C 1 N:02_0_R Comdty,1971-02-10,264.8235
C 1 N:02_0_R Comdty,1971-02-11,264.13559
C 1 N:02_0_R Comdty,1971-02-12,263.70329
C 1 N:02_0_R Comdty,1971-02-16,261.34037
C 1 N:02_0_R Comdty,1971-02-17,260.90806
C 1 N:02_0_R Comdty,1971-02-18,261.76658
C 1 N:02_0_R Comdty,1971-02-19,262.38196
C 1 N:02_0_R Comdty,1971-02-22,261.487
C 1 N:02_0_R Comdty,1971-02-23,260.61652
C 1 N:02_0_R Comdty,1971-02-24,258.3717
C 1 N:02_0_R Comdty,1971-02-25,258.94099
C 1 N:02_0_R Comdty,1971-02-26,259.12686
C 1 N:02_0_R Comdty,1971-03-01,258.72008
C 1 N:02_0_R Comdty,1971-03-02,262.64853
C 1 N:02_0_R Comdty,1971-03-03,262.98152
C 1 N:02_0_R Comdty,1971-03-04,262.51305
C 1 N:02_0_R Comdty,1971-03-05,262.29698
C 1 N:02_0_R Comdty,1971-03-08,261.79617
C 1 N:02_0_R Comdty,1971-03-09,260.68935
C 1 N:02_0_R Comdty,1971-03-10,261.28962
