name,date,PX_LAST
XB1 N:02_0_R Comdty,2005-10-04,0.78961
XB1 N:02_0_R Comdty,2005-10-05,0.75142
XB1 N:02_0_R Comdty,2005-10-06,0.72016
XB1 N:02_0_R Comdty,2005-10-07,0.73191
XB1 N:02_0_R Comdty,2005-10-10,0.73078
XB1 N:02_0_R Comdty,2005-10-11,0.75082
XB1 N:02_0_R Comdty,2005-10-12,0.75055
XB1 N:02_0_R Comdty,2005-10-13,0.73479
XB1 N:02_0_R Comdty,2005-10-14,0.71845
XB1 N:02_0_R Comdty,2005-10-17,0.74467
XB1 N:02_0_R Comdty,2005-10-18,0.72377
XB1 N:02_0_R Comdty,2005-10-19,0.70684
XB1 N:02_0_R Comdty,2005-10-20,0.68119
XB1 N:02_0_R Comdty,2005-10-21,0.69904
XB1 N:02_0_R Comdty,2005-10-24,0.67889
XB1 N:02_0_R Comdty,2005-10-25,0.69746
XB1 N:02_0_R Comdty,2005-10-26,0.67507
XB1 N:02_0_R Comdty,2005-10-27,0.67427
XB1 N:02_0_R Comdty,2005-10-28,0.69244
XB1 N:02_0_R Comdty,2005-10-31,0.6709
XB1 N:02_0_R Comdty,2005-11-01,0.67648
XB1 N:02_0_R Comdty,2005-11-02,0.66272
XB1 N:02_0_R Comdty,2005-11-03,0.69016
XB1 N:02_0_R Comdty,2005-11-04,0.68959
XB1 N:02_0_R Comdty,2005-11-07,0.68002
XB1 N:02_0_R Comdty,2005-11-08,0.69257
XB1 N:02_0_R Comdty,2005-11-09,0.68609
XB1 N:02_0_R Comdty,2005-11-10,0.66476
XB1 N:02_0_R Comdty,2005-11-11,0.66525
XB1 N:02_0_R Comdty,2005-11-14,0.66883
XB1 N:02_0_R Comdty,2005-11-15,0.6554
XB1 N:02_0_R Comdty,2005-11-16,0.66488
XB1 N:02_0_R Comdty,2005-11-17,0.65319
XB1 N:02_0_R Comdty,2005-11-18,0.65089
XB1 N:02_0_R Comdty,2005-11-21,0.65421
XB1 N:02_0_R Comdty,2005-11-22,0.67588
XB1 N:02_0_R Comdty,2005-11-23,0.66881
XB1 N:02_0_R Comdty,2005-11-28,0.64677
XB1 N:02_0_R Comdty,2005-11-29,0.63911
XB1 N:02_0_R Comdty,2005-11-30,0.66023
XB1 N:02_0_R Comdty,2005-12-01,0.69097
XB1 N:02_0_R Comdty,2005-12-02,0.70684
XB1 N:02_0_R Comdty,2005-12-05,0.69277
XB1 N:02_0_R Comdty,2005-12-06,0.69115
XB1 N:02_0_R Comdty,2005-12-07,0.69019
XB1 N:02_0_R Comdty,2005-12-08,0.71183
XB1 N:02_0_R Comdty,2005-12-09,0.70259
XB1 N:02_0_R Comdty,2005-12-12,0.71386
XB1 N:02_0_R Comdty,2005-12-13,0.71938
XB1 N:02_0_R Comdty,2005-12-14,0.71024
XB1 N:02_0_R Comdty,2005-12-15,0.71303
XB1 N:02_0_R Comdty,2005-12-16,0.68688
XB1 N:02_0_R Comdty,2005-12-19,0.66984
XB1 N:02_0_R Comdty,2005-12-20,0.67138
XB1 N:02_0_R Comdty,2005-12-21,0.68191
