name,date,PX_LAST
HO1 N:02_0_R Comdty,1986-07-01,0.14508
HO1 N:02_0_R Comdty,1986-07-02,0.14287
HO1 N:02_0_R Comdty,1986-07-07,0.13297
HO1 N:02_0_R Comdty,1986-07-08,0.13345
HO1 N:02_0_R Comdty,1986-07-09,0.12866
HO1 N:02_0_R Comdty,1986-07-10,0.13185
HO1 N:02_0_R Comdty,1986-07-11,0.1291
HO1 N:02_0_R Comdty,1986-07-14,0.12546
HO1 N:02_0_R Comdty,1986-07-15,0.13137
HO1 N:02_0_R Comdty,1986-07-16,0.13879
HO1 N:02_0_R Comdty,1986-07-17,0.13469
HO1 N:02_0_R Comdty,1986-07-18,0.13673
HO1 N:02_0_R Comdty,1986-07-21,0.13815
HO1 N:02_0_R Comdty,1986-07-22,0.13184
HO1 N:02_0_R Comdty,1986-07-23,0.12816
HO1 N:02_0_R Comdty,1986-07-24,0.12726
HO1 N:02_0_R Comdty,1986-07-25,0.1257
HO1 N:02_0_R Comdty,1986-07-28,0.12402
HO1 N:02_0_R Comdty,1986-07-29,0.12882
HO1 N:02_0_R Comdty,1986-07-30,0.13251
HO1 N:02_0_R Comdty,1986-07-31,0.1217
HO1 N:02_0_R Comdty,1986-08-01,0.12116
HO1 N:02_0_R Comdty,1986-08-04,0.1383
HO1 N:02_0_R Comdty,1986-08-05,0.15527
HO1 N:02_0_R Comdty,1986-08-06,0.15176
HO1 N:02_0_R Comdty,1986-08-07,0.15226
HO1 N:02_0_R Comdty,1986-08-08,0.14689
HO1 N:02_0_R Comdty,1986-08-11,0.14574
HO1 N:02_0_R Comdty,1986-08-12,0.15249
HO1 N:02_0_R Comdty,1986-08-13,0.15179
HO1 N:02_0_R Comdty,1986-08-14,0.1522
HO1 N:02_0_R Comdty,1986-08-15,0.15528
HO1 N:02_0_R Comdty,1986-08-18,0.15612
HO1 N:02_0_R Comdty,1986-08-19,0.14963
HO1 N:02_0_R Comdty,1986-08-20,0.15184
